27.05.2015 16:31:18.36848 (2.1756951)Log "RobloxStudio"
16:31:18.36848 (2.1756951)          CrashReporter Start
19:19:26.32304 (10089.3917002)          			ProfilingSection
19:19:26.32304 (10089.3927003)          			BindToWorkspace
19:19:26.32304 (10089.5256892)          			RenderRequestJob
19:19:26.32304 (10089.5256892)          			RenderJob
19:19:26.32304 (10089.5256892)          			WrapMouseJob
19:19:26.32304 (10089.5256892)          			ConfigureStats
19:19:26.32304 (10089.5266892)          		RobloxView::RobloxView - end
19:22:31.20696 (10275.3197922)          Auto-Saving...
19:24:58.36624 (10422.3176770)          Auto-Saving...
19:24:59.37624 (10423.1577346)          		RobloxView::RobloxView - start
19:24:59.37624 (10423.1577346)          			UserInput
19:24:59.37624 (10423.2957441)          			Marshaller
19:24:59.37624 (10423.2957441)          			ProfilingSection
19:24:59.37624 (10423.2957441)          			BindToWorkspace
19:25:00.38624 (10423.5137589)          			RenderRequestJob
19:25:00.38624 (10423.5137589)          			RenderJob
19:25:00.38624 (10423.5137589)          			WrapMouseJob
19:25:00.38624 (10423.5137589)          			ConfigureStats
19:25:00.38624 (10423.5147590)          		RobloxView::RobloxView - end
19:25:15.53624 (10438.6284835)          		RobloxView::RobloxView - start
19:25:15.53624 (10438.6284835)          			UserInput
19:25:15.53624 (10438.7104857)          			Marshaller
19:25:15.53624 (10438.7104857)          			ProfilingSection
19:25:15.53624 (10438.7104857)          			BindToWorkspace
19:25:15.53624 (10438.8464924)          			RenderRequestJob
19:25:15.53624 (10438.8464924)          			RenderJob
19:25:15.53624 (10438.8464924)          			WrapMouseJob
19:25:15.53624 (10438.8464924)          			ConfigureStats
19:25:15.53624 (10438.8474924)          		RobloxView::RobloxView - end
19:25:37.10088 (10460.6312671)          Auto-Saving...
19:25:38.11088 (10461.4053175)          		RobloxView::RobloxView - start
19:25:38.11088 (10461.4053175)          			UserInput
19:25:38.11088 (10461.5223691)          			Marshaller
19:25:38.11088 (10461.5223691)          			ProfilingSection
19:25:38.11088 (10461.5223691)          			BindToWorkspace
19:25:38.11088 (10461.6713175)          			RenderRequestJob
19:25:38.11088 (10461.6723172)          			RenderJob
19:25:38.11088 (10461.6723172)          			WrapMouseJob
19:25:38.11088 (10461.6723172)          			ConfigureStats
19:25:38.11088 (10461.6723172)          		RobloxView::RobloxView - end
19:26:01.34088 (10485.0911459)          		RobloxView::RobloxView - start
19:26:01.34088 (10485.0911459)          			UserInput
19:26:01.34088 (10485.1577386)          			Marshaller
19:26:01.34088 (10485.1577386)          			ProfilingSection
19:26:01.34088 (10485.1577386)          			BindToWorkspace
19:26:01.34088 (10485.2886537)          			RenderRequestJob
19:26:01.34088 (10485.2896485)          			RenderJob
19:26:01.34088 (10485.2896485)          			WrapMouseJob
19:26:01.34088 (10485.2896485)          			ConfigureStats
19:26:01.34088 (10485.2896485)          		RobloxView::RobloxView - end
19:27:32.59552 (10575.3761239)          Auto-Saving...
19:28:57.13480 (10660.9600688)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:28:57.13480 (10661.2270568)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:28:58.14480 (10661.3740125)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:28:58.14480 (10661.5100558)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:28:58.14480 (10661.9280468)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:28:58.14480 (10662.0200558)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:28:58.14480 (10662.1000549)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:28:58.14480 (10662.2070603)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:28:59.15480 (10662.4950675)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:28:59.15480 (10663.2410643)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:00.16480 (10663.5640811)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:00.16480 (10663.6300374)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:00.16480 (10664.2970733)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:01.17480 (10664.3400806)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:01.17480 (10664.4181210)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:01.17480 (10664.5200640)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:01.17480 (10664.6931163)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:23.39480 (10687.2322867)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:24.40480 (10687.5772930)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:24.40480 (10687.7105102)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:24.40480 (10687.7789036)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:24.40480 (10688.2542570)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:25.41480 (10688.3462756)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:25.41480 (10688.4403064)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:25.41480 (10688.5412701)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:25.41480 (10689.1373202)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:26.42480 (10689.7423313)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:26.42480 (10689.8763167)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:26.42480 (10689.9713203)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:26.42480 (10690.1933067)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:26.42480 (10690.3273254)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:27.43480 (10690.3533290)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:27.43480 (10690.4793311)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:27.43480 (10690.6382843)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:46.62480 (10709.9145035)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:47.63480 (10710.7518461)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:47.63480 (10710.8935217)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:47.63480 (10710.9654759)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:47.63480 (10711.0576903)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:47.63480 (10711.1508488)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:47.63480 (10711.2457625)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:48.64480 (10711.5720523)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:49.65480 (10712.5579541)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:49.65480 (10712.8541243)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:49.65480 (10712.9730419)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:50.944 (10713.6646564)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:51.1944 (10714.5066503)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:51.1944 (10714.5906506)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:51.1944 (10714.6907562)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:29:51.1944 (10714.8488845)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:08.18944 (10732.0848963)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:09.19944 (10732.7718914)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:09.19944 (10732.9319008)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:09.19944 (10733.0109518)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:09.19944 (10733.2049060)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:11.21944 (10734.4630151)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:11.21944 (10734.5349048)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:11.21944 (10734.6379765)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:12.22944 (10735.4789921)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:12.22944 (10735.8869704)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:12.22944 (10736.1229628)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:12.22944 (10736.2330644)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:13.23944 (10736.4379985)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:13.23944 (10736.5439988)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:13.23944 (10736.6180245)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:13.23944 (10736.7559895)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:13.23944 (10737.0800003)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:30:58.3408 (10782.0425835)          Auto-Saving...
19:30:59.4408 (10782.7621139)          		RobloxView::RobloxView - start
19:30:59.4408 (10782.7621139)          			UserInput
19:30:59.4408 (10782.9751199)          			Marshaller
19:30:59.4408 (10782.9751199)          			ProfilingSection
19:30:59.4408 (10782.9761199)          			BindToWorkspace
19:30:59.4408 (10783.1291316)          			RenderRequestJob
19:30:59.4408 (10783.1291316)          			RenderJob
19:30:59.4408 (10783.1291316)          			WrapMouseJob
19:30:59.4408 (10783.1291316)          			ConfigureStats
19:30:59.4408 (10783.1291316)          		RobloxView::RobloxView - end
19:31:13.18408 (10796.5822896)          		RobloxView::RobloxView - start
19:31:13.18408 (10796.5822896)          			UserInput
19:31:13.18408 (10796.6772350)          			Marshaller
19:31:13.18408 (10796.6772350)          			ProfilingSection
19:31:13.18408 (10796.6772350)          			BindToWorkspace
19:31:13.18408 (10796.8232181)          			RenderRequestJob
19:31:13.18408 (10796.8232181)          			RenderJob
19:31:13.18408 (10796.8232181)          			WrapMouseJob
19:31:13.18408 (10796.8232181)          			ConfigureStats
19:31:13.18408 (10796.8242171)          		RobloxView::RobloxView - end
19:31:27.32408 (10810.6066391)          Auto-Saving...
19:31:28.33408 (10811.4347973)          		RobloxView::RobloxView - start
19:31:28.33408 (10811.4347973)          			UserInput
19:31:28.33408 (10811.5077473)          			Marshaller
19:31:28.33408 (10811.5077473)          			ProfilingSection
19:31:28.33408 (10811.5077473)          			BindToWorkspace
19:31:28.33408 (10811.6479444)          			RenderRequestJob
19:31:28.33408 (10811.6489394)          			RenderJob
19:31:28.33408 (10811.6489394)          			WrapMouseJob
19:31:28.33408 (10811.6489394)          			ConfigureStats
19:31:28.33408 (10811.6489394)          		RobloxView::RobloxView - end
19:31:44.49408 (10827.6416674)          		RobloxView::RobloxView - start
19:31:44.49408 (10827.6426668)          			UserInput
19:31:44.49408 (10827.7777309)          			Marshaller
19:31:44.49408 (10827.7777309)          			ProfilingSection
19:31:44.49408 (10827.7777309)          			BindToWorkspace
19:31:44.49408 (10827.9265019)          			RenderRequestJob
19:31:44.49408 (10827.9265019)          			RenderJob
19:31:44.49408 (10827.9265019)          			WrapMouseJob
19:31:44.49408 (10827.9265019)          			ConfigureStats
19:31:44.49408 (10827.9284913)          		RobloxView::RobloxView - end
19:31:56.61408 (10840.1686495)          Auto-Saving...
19:31:57.62408 (10841.0756295)          		RobloxView::RobloxView - start
19:31:57.62408 (10841.0756295)          			UserInput
19:31:57.62408 (10841.1646565)          			Marshaller
19:31:57.62408 (10841.1646565)          			ProfilingSection
19:31:57.62408 (10841.1646565)          			BindToWorkspace
19:31:58.63408 (10841.3576636)          			RenderRequestJob
19:31:58.63408 (10841.3576636)          			RenderJob
19:31:58.63408 (10841.3576636)          			WrapMouseJob
19:31:58.63408 (10841.3576636)          			ConfigureStats
19:31:58.63408 (10841.3576636)          		RobloxView::RobloxView - end
19:32:08.7872 (10852.1903001)          		RobloxView::RobloxView - start
19:32:08.7872 (10852.1903001)          			UserInput
19:32:08.7872 (10852.2642874)          			Marshaller
19:32:08.7872 (10852.2642874)          			ProfilingSection
19:32:08.7872 (10852.2642874)          			BindToWorkspace
19:32:09.8872 (10852.4062037)          			RenderRequestJob
19:32:09.8872 (10852.4062037)          			RenderJob
19:32:09.8872 (10852.4062037)          			WrapMouseJob
19:32:09.8872 (10852.4062037)          			ConfigureStats
19:32:09.8872 (10852.4071989)          		RobloxView::RobloxView - end
19:32:32.31872 (10875.4333982)          Auto-Saving...
19:32:35.34872 (10878.5721105)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:35.34872 (10878.8431716)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:35.34872 (10878.9796081)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:35.34872 (10879.0714741)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:36.35872 (10879.4570720)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:36.35872 (10879.5562075)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:36.35872 (10879.6343077)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:36.35872 (10879.7603608)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:37.36872 (10881.2440460)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:38.37872 (10882.0480275)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:39.38872 (10882.6651322)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:39.38872 (10882.6847286)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:39.38872 (10882.7940991)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:40.39872 (10884.3163273)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:41.40872 (10884.4360304)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:41.40872 (10884.4490101)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:42.41872 (10885.4040915)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:42.41872 (10885.5340886)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:42.41872 (10885.6910859)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:49.48872 (10892.9221313)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:49.48872 (10893.0291734)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:49.48872 (10893.2761286)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:50.49872 (10893.4151557)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:50.49872 (10893.5061911)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:50.49872 (10893.6491215)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:50.49872 (10893.7842149)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:50.49872 (10893.8692216)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:50.49872 (10893.9992289)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:51.50872 (10894.3621939)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:51.50872 (10894.8751377)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:51.50872 (10895.0032104)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:52.51872 (10895.7011680)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:52.51872 (10896.1651549)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:52.51872 (10896.2181717)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:52.51872 (10896.3131683)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:53.52872 (10896.4882135)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:53.52872 (10897.0331928)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:54.53872 (10897.3340678)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:58.57872 (10902.0491960)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:58.57872 (10902.1572662)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:59.58872 (10902.4192238)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:59.58872 (10902.5674471)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:59.58872 (10902.6521596)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:59.58872 (10902.7362676)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:59.58872 (10902.8682192)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:32:59.58872 (10903.0182399)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:00.59872 (10903.6962969)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:01.60872 (10904.5403145)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:01.60872 (10904.7453088)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:01.60872 (10904.8553116)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:01.60872 (10905.2663082)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:02.61872 (10905.3513317)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:02.61872 (10905.4543077)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:03.62872 (10906.7343379)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:03.62872 (10907.3033559)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:04.63872 (10907.3613574)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:04.63872 (10907.4513300)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:04.63872 (10907.6053331)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:05.64872 (10908.5623893)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:06.336 (10909.7293745)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:19.13336 (10923.0915743)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:19.13336 (10923.1940006)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:20.14336 (10923.4545578)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:20.14336 (10923.5745877)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:20.14336 (10923.6509575)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:20.14336 (10923.7357967)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:20.14336 (10923.9046079)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:20.14336 (10924.1075867)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:21.15336 (10924.5476396)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:23.17336 (10926.8506298)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:24.18336 (10927.7506911)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:24.18336 (10927.8236385)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:24.18336 (10927.9607072)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:25.19336 (10928.3353555)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:25.19336 (10928.4476711)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:25.19336 (10928.5766151)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:25.19336 (10928.8106418)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:28.22336 (10931.4246943)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:28.22336 (10931.5387149)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:33:29.23336 (10932.3826980)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:34:08.62336 (10971.5895981)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:34:10.64336 (10973.7155952)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:36:44.21728 (11127.4146684)          Auto-Saving...
19:36:45.22728 (11128.4937685)          		RobloxView::RobloxView - start
19:36:45.22728 (11128.4937685)          			UserInput
19:36:45.22728 (11128.5772526)          			Marshaller
19:36:45.22728 (11128.5772526)          			ProfilingSection
19:36:45.22728 (11128.5772526)          			BindToWorkspace
19:36:45.22728 (11128.7612649)          			RenderRequestJob
19:36:45.22728 (11128.7612649)          			RenderJob
19:36:45.22728 (11128.7622647)          			WrapMouseJob
19:36:45.22728 (11128.7622647)          			ConfigureStats
19:36:45.22728 (11128.7622647)          		RobloxView::RobloxView - end
19:37:07.44728 (11150.9232876)          		RobloxView::RobloxView - start
19:37:07.44728 (11150.9242877)          			UserInput
19:37:07.44728 (11151.0752970)          			Marshaller
19:37:07.44728 (11151.0752970)          			ProfilingSection
19:37:07.44728 (11151.0752970)          			BindToWorkspace
19:37:07.44728 (11151.2763117)          			RenderRequestJob
19:37:07.44728 (11151.2763117)          			RenderJob
19:37:07.44728 (11151.2763117)          			WrapMouseJob
19:37:07.44728 (11151.2763117)          			ConfigureStats
19:37:07.44728 (11151.2773118)          		RobloxView::RobloxView - end
19:37:30.2192 (11173.4136136)          IntelleSenseException: syntax error: [string ""]:1: '<eof>' expected near 'Assosiate'
19:37:32.4192 (11175.4735400)          Auto-Saving...
19:37:33.5192 (11176.8758600)          Auto-Saving...
19:37:34.6192 (11177.4229508)          		RobloxView::RobloxView - start
19:37:34.6192 (11177.4229508)          			UserInput
19:37:34.6192 (11177.5029538)          			Marshaller
19:37:34.6192 (11177.5039539)          			ProfilingSection
19:37:34.6192 (11177.5039539)          			BindToWorkspace
19:37:34.6192 (11177.7009659)          			RenderRequestJob
19:37:34.6192 (11177.7019660)          			RenderJob
19:37:34.6192 (11177.7019660)          			WrapMouseJob
19:37:34.6192 (11177.7019660)          			ConfigureStats
19:37:34.6192 (11177.7019660)          		RobloxView::RobloxView - end
19:37:52.24192 (11195.9508606)          		RobloxView::RobloxView - start
19:37:52.24192 (11195.9508606)          			UserInput
19:37:52.24192 (11196.0397257)          			Marshaller
19:37:52.24192 (11196.0397257)          			ProfilingSection
19:37:52.24192 (11196.0397257)          			BindToWorkspace
19:37:52.24192 (11196.1858647)          			RenderRequestJob
19:37:52.24192 (11196.1868648)          			RenderJob
19:37:52.24192 (11196.1868648)          			WrapMouseJob
19:37:52.24192 (11196.1868648)          			ConfigureStats
19:37:52.24192 (11196.1868648)          		RobloxView::RobloxView - end
19:38:24.56192 (11228.2678457)          Auto-Saving...
19:38:25.57192 (11229.0279534)          		RobloxView::RobloxView - start
19:38:25.57192 (11229.0279534)          			UserInput
19:38:25.57192 (11229.1228837)          			Marshaller
19:38:25.57192 (11229.1238835)          			ProfilingSection
19:38:25.57192 (11229.1238835)          			BindToWorkspace
19:38:26.58192 (11229.3429212)          			RenderRequestJob
19:38:26.58192 (11229.3429212)          			RenderJob
19:38:26.58192 (11229.3429212)          			WrapMouseJob
19:38:26.58192 (11229.3429212)          			ConfigureStats
19:38:26.58192 (11229.3429212)          		RobloxView::RobloxView - end
19:38:42.8656 (11245.4768004)          		RobloxView::RobloxView - start
19:38:42.8656 (11245.4768004)          			UserInput
19:38:42.8656 (11245.5558186)          			Marshaller
19:38:42.8656 (11245.5558186)          			ProfilingSection
19:38:42.8656 (11245.5558186)          			BindToWorkspace
19:38:42.8656 (11245.7347810)          			RenderRequestJob
19:38:42.8656 (11245.7347810)          			RenderJob
19:38:42.8656 (11245.7347810)          			WrapMouseJob
19:38:42.8656 (11245.7347810)          			ConfigureStats
19:38:42.8656 (11245.7347810)          		RobloxView::RobloxView - end
19:39:32.58656 (11296.2138406) Error:   Error in script: '=' expected near '<eof>'
19:39:39.120 (11303.1880894)          > print(game.Workspace["HarpNet Assosiate"]["Left Arm"].CFrame)
19:39:39.120 (11303.1910899)          -0.5, 4.41423368, -26.5, -2.52233724e-044, -0.999999404, -1.73870093e-022, 0.999999404, -3.78350585e-044, -2.92731817e-022, 2.92730479e-022, -1.7387051e-022, 1
19:40:32.53120 (11355.6527466)          Auto-Saving...
19:40:33.54120 (11356.4358076)          		RobloxView::RobloxView - start
