27.05.2015 08:03:37.50088 (3.3322117)Log "RobloxStudio"
10:02:06.15664 (7111.7382729)          			RenderJob
10:02:06.15664 (7111.7382729)          			WrapMouseJob
10:02:06.15664 (7111.7382729)          			ConfigureStats
10:02:06.15664 (7111.7382729)          		RobloxView::RobloxView - end
10:02:23.32664 (7128.4491989)          		RobloxView::RobloxView - start
10:02:23.32664 (7128.4491989)          			UserInput
10:02:23.32664 (7128.5315376)          			Marshaller
10:02:23.32664 (7128.5315376)          			ProfilingSection
10:02:23.32664 (7128.5315376)          			BindToWorkspace
10:02:23.32664 (7128.6647071)          			RenderRequestJob
10:02:23.32664 (7128.6647071)          			RenderJob
10:02:23.32664 (7128.6647071)          			WrapMouseJob
10:02:23.32664 (7128.6647071)          			ConfigureStats
10:02:23.32664 (7128.6657071)          		RobloxView::RobloxView - end
10:02:47.56664 (7153.1772500)          Auto-Saving...
10:04:34.32592 (7259.7804053)          Auto-Saving...
10:04:35.33592 (7261.1075282)          		RobloxView::RobloxView - start
10:04:35.33592 (7261.1075282)          			UserInput
10:04:35.33592 (7261.2345164)          			Marshaller
10:04:35.33592 (7261.2345164)          			ProfilingSection
10:04:35.33592 (7261.2355163)          			BindToWorkspace
10:04:36.34592 (7261.4835387)          			RenderRequestJob
10:04:36.34592 (7261.4835387)          			RenderJob
10:04:36.34592 (7261.4835387)          			WrapMouseJob
10:04:36.34592 (7261.4835387)          			ConfigureStats
10:04:36.34592 (7261.4835387)          		RobloxView::RobloxView - end
10:04:38.36592 (7263.5982243) Error:   BladeTip is not a valid member of Script
10:04:38.36592 (7263.6012246)          Script 'Workspace.Model.Script', Line 1
10:04:38.36592 (7263.6032248)          Stack End
10:04:42.40592 (7267.7439096)          		RobloxView::RobloxView - start
10:04:42.40592 (7267.7449097)          			UserInput
10:04:42.40592 (7267.8189079)          			Marshaller
10:04:42.40592 (7267.8189079)          			ProfilingSection
10:04:42.40592 (7267.8189079)          			BindToWorkspace
10:04:42.40592 (7267.9539138)          			RenderRequestJob
10:04:42.40592 (7267.9549138)          			RenderJob
10:04:42.40592 (7267.9549138)          			WrapMouseJob
10:04:42.40592 (7267.9549138)          			ConfigureStats
10:04:42.40592 (7267.9559139)          		RobloxView::RobloxView - end
10:04:55.53592 (7280.8423255)          Auto-Saving...
10:04:56.54592 (7281.5693978)          		RobloxView::RobloxView - start
10:04:56.54592 (7281.5693978)          			UserInput
10:04:56.54592 (7281.6514086)          			Marshaller
10:04:56.54592 (7281.6514086)          			ProfilingSection
10:04:56.54592 (7281.6514086)          			BindToWorkspace
10:04:56.54592 (7281.8514141)          			RenderRequestJob
10:04:56.54592 (7281.8514141)          			RenderJob
10:04:56.54592 (7281.8514141)          			WrapMouseJob
10:04:56.54592 (7281.8514141)          			ConfigureStats
10:04:56.54592 (7281.8514141)          		RobloxView::RobloxView - end
10:05:11.4056 (7297.0466583)          		RobloxView::RobloxView - start
10:05:11.4056 (7297.0466583)          			UserInput
10:05:11.4056 (7297.1416493)          			Marshaller
10:05:11.4056 (7297.1416493)          			ProfilingSection
10:05:11.4056 (7297.1416493)          			BindToWorkspace
10:05:11.4056 (7297.3126680)          			RenderRequestJob
10:05:11.4056 (7297.3126680)          			RenderJob
10:05:11.4056 (7297.3126680)          			WrapMouseJob
10:05:11.4056 (7297.3136682)          			ConfigureStats
10:05:11.4056 (7297.3146683)          		RobloxView::RobloxView - end
10:07:47.28984 (7453.2322745)          Auto-Saving...
10:12:47.1304 (7753.2913892)          Auto-Saving...
10:16:41.38696 (7986.4759320) Error:   Image failed to load: 0: Unexpected URL
10:17:47.39160 (8053.3419582)          Auto-Saving...
10:19:41.22088 (8166.4392209)          Auto-Saving...
10:19:41.22088 (8167.3407994)          		RobloxView::RobloxView - start
10:19:41.22088 (8167.3417995)          			UserInput
10:19:42.23088 (8167.4518061)          			Marshaller
10:19:42.23088 (8167.4518061)          			ProfilingSection
10:19:42.23088 (8167.4518061)          			BindToWorkspace
10:19:42.23088 (8167.5898072)          			RenderRequestJob
10:19:42.23088 (8167.5898072)          			RenderJob
10:19:42.23088 (8167.5898072)          			WrapMouseJob
10:19:42.23088 (8167.5898072)          			ConfigureStats
10:19:42.23088 (8167.5908070)          		RobloxView::RobloxView - end
10:20:02.43088 (8187.6462877)          		RobloxView::RobloxView - start
10:20:02.43088 (8187.6462877)          			UserInput
10:20:02.43088 (8187.7194016)          			Marshaller
10:20:02.43088 (8187.7194016)          			ProfilingSection
10:20:02.43088 (8187.7204023)          			BindToWorkspace
10:20:02.43088 (8187.8552934)          			RenderRequestJob
10:20:02.43088 (8187.8552934)          			RenderJob
10:20:02.43088 (8187.8552934)          			WrapMouseJob
10:20:02.43088 (8187.8552934)          			ConfigureStats
10:20:02.43088 (8187.8562930)          		RobloxView::RobloxView - end
10:20:36.11552 (8222.0615950)          Auto-Saving...
10:20:37.12552 (8222.8876638)          		RobloxView::RobloxView - start
10:20:37.12552 (8222.8876638)          			UserInput
10:20:37.12552 (8222.9706761)          			Marshaller
10:20:37.12552 (8222.9706761)          			ProfilingSection
10:20:37.12552 (8222.9706761)          			BindToWorkspace
10:20:37.12552 (8223.1256832)          			RenderRequestJob
10:20:37.12552 (8223.1256832)          			RenderJob
10:20:37.12552 (8223.1256832)          			WrapMouseJob
10:20:37.12552 (8223.1256832)          			ConfigureStats
10:20:37.12552 (8223.1256832)          		RobloxView::RobloxView - end
10:20:39.14552 (8225.0020658) Error:   TR is not a valid member of Model
10:20:39.14552 (8225.0040552)          Script 'Workspace.Energy Sword.Script', Line 4
10:20:39.14552 (8225.0100234)          Stack End
10:20:39.14552 (8225.0120128) Error:   TR is not a valid member of Model
10:20:39.14552 (8225.0130075)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:20:39.14552 (8225.0159916)          Stack End
10:20:39.14552 (8225.0229545) Error:   TR is not a valid member of Model
10:20:39.14552 (8225.0259385)          Script 'Workspace.Energy Sword.BladeTip.TR', Line 2
10:20:39.14552 (8225.0289226)          Stack End
10:20:39.14552 (8225.0329014) Error:   TR is not a valid member of Model
10:20:39.14552 (8225.0348908)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:20:39.14552 (8225.0368802)          Stack End
10:20:39.14552 (8225.0388696) Error:   TR is not a valid member of Model
10:20:39.14552 (8225.0408590)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:20:39.14552 (8225.0438431)          Stack End
10:20:40.15552 (8225.4124188) Error:   TR is not a valid member of Model
10:20:40.15552 (8225.4134191)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:20:40.15552 (8225.4184210)          Stack End
10:21:11.46552 (8257.0319178)          		RobloxView::RobloxView - start
10:21:11.46552 (8257.0319178)          			UserInput
10:21:11.46552 (8257.1172929)          			Marshaller
10:21:11.46552 (8257.1182984)          			ProfilingSection
10:21:11.46552 (8257.1182984)          			BindToWorkspace
10:21:11.46552 (8257.2564056)          			RenderRequestJob
10:21:11.46552 (8257.2564056)          			RenderJob
10:21:11.46552 (8257.2564056)          			WrapMouseJob
10:21:11.46552 (8257.2574056)          			ConfigureStats
10:21:11.46552 (8257.2574056)          		RobloxView::RobloxView - end
10:22:48.12480 (8353.3970759)          Auto-Saving...
10:23:43.1944 (8408.5417968)          Auto-Saving...
10:23:45.3944 (8410.9265128)          		RobloxView::RobloxView - start
10:23:45.3944 (8410.9265128)          			UserInput
10:23:45.3944 (8411.1119609)          			Marshaller
10:23:45.3944 (8411.1119609)          			ProfilingSection
10:23:45.3944 (8411.1219878)          			BindToWorkspace
10:23:45.3944 (8411.2705426)          			RenderRequestJob
10:23:45.3944 (8411.2715426)          			RenderJob
10:23:45.3944 (8411.2715426)          			WrapMouseJob
10:23:45.3944 (8411.2715426)          			ConfigureStats
10:23:45.3944 (8411.2715426)          		RobloxView::RobloxView - end
10:23:48.6944 (8413.7917420) Error:   TR is not a valid member of Model
10:23:48.6944 (8413.7937421)          Script 'Workspace.Energy Sword.Script', Line 4
10:23:48.6944 (8413.7957422)          Stack End
10:23:48.6944 (8414.2187731) Error:   TR is not a valid member of Model
10:23:48.6944 (8414.2207731)          Script 'Workspace.Energy Sword.BladeTip.TR', Line 2
10:23:48.6944 (8414.2237731)          Stack End
10:23:48.6944 (8414.2527811) Error:   TR is not a valid member of Model
10:23:48.6944 (8414.2547813)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:23:48.6944 (8414.2577815)          Stack End
10:23:48.6944 (8414.2597817) Error:   TR is not a valid member of Model
10:23:48.6944 (8414.2617819)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:23:48.6944 (8414.2637821)          Stack End
10:23:48.6944 (8414.2657822) Error:   TR is not a valid member of Model
10:23:48.6944 (8414.2677824)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:23:48.6944 (8414.2697826)          Stack End
10:23:48.6944 (8414.2717827) Error:   TR is not a valid member of Model
10:23:48.6944 (8414.2737829)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:23:48.6944 (8414.2757831)          Stack End
10:24:23.41944 (8448.5571947)          		RobloxView::RobloxView - start
10:24:23.41944 (8448.5571947)          			UserInput
10:24:23.41944 (8448.6251691)          			Marshaller
10:24:23.41944 (8448.6251691)          			ProfilingSection
10:24:23.41944 (8448.6251691)          			BindToWorkspace
10:24:23.41944 (8448.7732242)          			RenderRequestJob
10:24:23.41944 (8448.7732242)          			RenderJob
10:24:23.41944 (8448.7732242)          			WrapMouseJob
10:24:23.41944 (8448.7732242)          			ConfigureStats
10:24:23.41944 (8448.7742243)          		RobloxView::RobloxView - end
10:24:59.12408 (8485.3031244)          Auto-Saving...
10:25:01.14408 (8486.3675808)          		RobloxView::RobloxView - start
10:25:01.14408 (8486.3685810)          			UserInput
10:25:01.14408 (8486.4425825)          			Marshaller
10:25:01.14408 (8486.4425825)          			ProfilingSection
10:25:01.14408 (8486.4425825)          			BindToWorkspace
10:25:01.14408 (8486.5926647)          			RenderRequestJob
10:25:01.14408 (8486.5926647)          			RenderJob
10:25:01.14408 (8486.5926647)          			WrapMouseJob
10:25:01.14408 (8486.5926647)          			ConfigureStats
10:25:01.14408 (8486.5936652)          		RobloxView::RobloxView - end
10:25:03.16408 (8489.0242945) Error:   TR is not a valid member of Model
10:25:03.16408 (8489.0262948)          Script 'Workspace.Energy Sword.Script', Line 4
10:25:03.16408 (8489.0282952)          Stack End
10:25:03.16408 (8489.0302955) Error:   TR is not a valid member of Model
10:25:03.16408 (8489.0322959)          Script 'Workspace.Energy Sword.BladeTip.TR', Line 2
10:25:03.16408 (8489.0342962)          Stack End
10:25:04.17408 (8489.3683039) Error:   TR is not a valid member of Model
10:25:04.17408 (8489.3703040)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:25:04.17408 (8489.3723042)          Stack End
10:25:04.17408 (8489.3753044) Error:   TR is not a valid member of Model
10:25:04.17408 (8489.3763045)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:25:04.17408 (8489.3793048)          Stack End
10:25:04.17408 (8489.3813049) Error:   TR is not a valid member of Model
10:25:04.17408 (8489.3833051)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:25:04.17408 (8489.3853052)          Stack End
10:25:04.17408 (8489.3883055) Error:   TR is not a valid member of Model
10:25:04.17408 (8489.3913057)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:25:04.17408 (8489.3923058)          Stack End
10:27:08.10336 (8613.8199937)          		RobloxView::RobloxView - start
10:27:08.10336 (8613.8199937)          			UserInput
10:27:08.10336 (8613.9000108)          			Marshaller
10:27:08.10336 (8613.9000108)          			ProfilingSection
10:27:08.10336 (8613.9010109)          			BindToWorkspace
10:27:08.10336 (8614.0835562)          			RenderRequestJob
10:27:08.10336 (8614.0845594)          			RenderJob
10:27:08.10336 (8614.0845594)          			WrapMouseJob
10:27:08.10336 (8614.0845594)          			ConfigureStats
10:27:08.10336 (8614.0845594)          		RobloxView::RobloxView - end
10:27:48.50336 (8653.9044377)          Auto-Saving...
10:28:35.31800 (8700.6272624)          Auto-Saving...
10:28:35.31800 (8701.3103233)          		RobloxView::RobloxView - start
10:28:35.31800 (8701.3103233)          			UserInput
10:28:36.32800 (8701.3830893)          			Marshaller
10:28:36.32800 (8701.3830893)          			ProfilingSection
10:28:36.32800 (8701.3830893)          			BindToWorkspace
10:28:36.32800 (8701.5713353)          			RenderRequestJob
10:28:36.32800 (8701.5713353)          			RenderJob
10:28:36.32800 (8701.5713353)          			WrapMouseJob
10:28:36.32800 (8701.5713353)          			ConfigureStats
10:28:36.32800 (8701.5713353)          		RobloxView::RobloxView - end
10:28:38.34800 (8704.0765339) Error:   TR is not a valid member of Model
10:28:38.34800 (8704.0785906)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:28:38.34800 (8704.0816755)          Stack End
10:28:38.34800 (8704.0857888) Error:   TR is not a valid member of Model
10:28:38.34800 (8704.0878454)          Script 'Workspace.Energy Sword.BladeTip.TR', Line 2
10:28:38.34800 (8704.0940153)          Stack End
10:28:39.35800 (8704.8341089) Error:   TR is not a valid member of Model
10:28:39.35800 (8704.8401064)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:28:39.35800 (8704.8421056)          Stack End
10:28:39.35800 (8704.8441047) Error:   TR is not a valid member of Model
10:28:39.35800 (8704.8471034)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:28:39.35800 (8704.8491026)          Stack End
10:28:39.35800 (8704.8511018) Error:   TR is not a valid member of Model
10:28:39.35800 (8704.8531009)          Script 'Workspace.Energy Sword.Blade.TR', Line 2
10:28:39.35800 (8704.8560996)          Stack End
10:28:39.35800 (8704.8580988) Error:   TR is not a valid member of Model
10:28:39.35800 (8704.8600979)          Script 'Workspace.Energy Sword.Script', Line 4
10:28:39.35800 (8704.8620971)          Stack End
10:28:42.38800 (8707.8392260)          		RobloxView::RobloxView - start
10:28:42.38800 (8707.8392260)          			UserInput
10:28:42.38800 (8707.9134733)          			Marshaller
10:28:42.38800 (8707.9134733)          			ProfilingSection
10:28:42.38800 (8707.9144632)          			BindToWorkspace
10:28:42.38800 (8708.0683228)          			RenderRequestJob
10:28:42.38800 (8708.0683228)          			RenderJob
10:28:42.38800 (8708.0683228)          			WrapMouseJob
10:28:42.38800 (8708.0683228)          			ConfigureStats
10:28:42.38800 (8708.0713231)          		RobloxView::RobloxView - end
10:28:51.47800 (8716.9308255)          Auto-Saving...
10:28:52.48800 (8717.7728807)          		RobloxView::RobloxView - start
10:28:52.48800 (8717.7728807)          			UserInput
10:28:52.48800 (8717.8838999)          			Marshaller
10:28:52.48800 (8717.8838999)          			ProfilingSection
10:28:52.48800 (8717.8838999)          			BindToWorkspace
10:28:52.48800 (8718.0309161)          			RenderRequestJob
10:28:52.48800 (8718.0309161)          			RenderJob
10:28:52.48800 (8718.0309161)          			WrapMouseJob
10:28:52.48800 (8718.0309161)          			ConfigureStats
10:28:52.48800 (8718.0309161)          		RobloxView::RobloxView - end
10:28:54.50800 (8719.8825659) Error:   An error occurred
10:28:54.50800 (8719.8845660)          Script 'loadfile("http://www.roblox.com/game/visit.ashx?IsPlaySolo=', Line 1
10:28:54.50800 (8719.8865660)          Stack End
10:28:57.53800 (8722.9157899)          Auto-Saving...
10:29:19.10264 (8745.0523826)          RobloxMainWindow::closeEvent
10:29:22.13264 (8747.8921464)          RobloxMainWindow::closeEvent
