25.05.2015 12:34:08.28160 (0.9989880)Log "Roblox"
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000000  00000002  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.3120967)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_A2R10G10B10 Windowed: 1 Caps: 0x
00000001  00000000  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000000  00000002  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.3120967)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_R5G6B5 Windowed: 0 Caps: 0x
00000001  00000000  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000000  00000002  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.3120967)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_R5G6B5 Windowed: 1 Caps: 0x
00000001  00000000  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000000  00000002  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.3120967)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_A1R5G5B5 Windowed: 1 Caps: 0x
00000001  00000000  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000000  00000002  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.3120967)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_X1R5G5B5 Windowed: 1 Caps: 0x
00000001  00000000  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000000  00000002  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.3120967)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_A2R10G10B10 BackBufferFormat: D3DFMT_A2R10G10B10 Windowed: 0 Caps: 0x
00000001  00000000  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000000  00000002  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.5632870)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_X8R8G8B8 BackBufferFormat: D3DFMT_A8R8G8B8 Windowed: 0 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6305132)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_X8R8G8B8 BackBufferFormat: D3DFMT_A8R8G8B8 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6315108)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_X8R8G8B8 BackBufferFormat: D3DFMT_X8R8G8B8 Windowed: 0 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6315108)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_X8R8G8B8 BackBufferFormat: D3DFMT_X8R8G8B8 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6335060)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_X8R8G8B8 BackBufferFormat: D3DFMT_A2R10G10B10 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6345037)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_X8R8G8B8 BackBufferFormat: D3DFMT_R5G6B5 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6355013)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_X8R8G8B8 BackBufferFormat: D3DFMT_A1R5G5B5 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6355013)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_X8R8G8B8 BackBufferFormat: D3DFMT_X1R5G5B5 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6364989)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_A8R8G8B8 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6364989)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_X8R8G8B8 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6384942)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_A2R10G10B10 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6394918)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_R5G6B5 Windowed: 0 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6404894)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_R5G6B5 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6404894)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_A1R5G5B5 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6414870)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_R5G6B5 BackBufferFormat: D3DFMT_X1R5G5B5 Windowed: 1 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.6414870)          DeviceType: D3DDEVTYPE_HAL AdapterFormat: D3DFMT_A2R10G10B10 BackBufferFormat: D3DFMT_A2R10G10B10 Windowed: 0 Caps: 0x
00000001  00000001  00020000  e0020000  000003a0  8000000f  00000001  001bbef0 
003fccf2  0f736191  000000ff  00003fff  00003fff  000000ff  00084208  0001ec45 
07030700  03030300  07030700  0000003f  0000003f  0000001f  00004000  00004000 
00004000  00002000  00002000  00000010  501502f9  c7000000  c7000000  47000000 
47000000  00000000  000001ff  00100008  03ffffff  00000008  00000008  0000017b 
00000008  00000006  00000004  00000000  43800000  00555555  00ffffff  00000010 
000001fc  fffe0300  00000100  ffff0300  7f7fffff  00000071  3f800000  00000000 
00000000  00000001  00000000  000003ff  00000004  03000300  00000001  00000018 
00000020  00000004  0000001f  00000018  00000020  00000004  00000200  03000300 
ffffffff  ffffffff  00008000  00008000  
12:34:36.56160 (29.7574026)          We picked: DeviceType: D3DDEVTYPE_HAL Resolution: 1346x668 AdapterFormat: D3DFMT_X8R8G8B8 BackBufferFormat: D3DFMT_X8R8G8B8 BehaviorFlags: 64 Windowed: 1 PresentParameters: 0x
00000542 0000029c 00000016 00000002 00000000 00000000 00000001 00000000
00000001 00000001 0000004d 00000002 00000000 80000000 
12:34:37.57160 (29.8112744)          Probing D3D for suitable Device...
12:34:37.57160 (29.9456921)          Attempting to find closest D3DDevice to: DeviceType: D3DDEVTYPE_HAL Resolution: 1024x768 AdapterFormat: D3DFMT_UNKNOWN BackBufferFormat: D3DFMT_UNKNOWN BehaviorFlags: 0 Windowed: 0 PresentParameters: 0x
00000400 00000300 00000000 00000000 00000000 00000000 00000000 00000000
00000000 00000000 00000000 00000000 00000000 00000000 
12:34:37.57160 (30.3608375)          We picked: DeviceType: D3DDEVTYPE_HAL Resolution: 1024x768 AdapterFormat: D3DFMT_X8R8G8B8 BackBufferFormat: D3DFMT_X8R8G8B8 BehaviorFlags: 64 Windowed: 0 PresentParameters: 0x
00000400 00000300 00000016 00000002 00000000 00000000 00000001 00000000
00000000 00000001 0000004d 00000002 0000003c 00000000 
12:34:43.63160 (36.4613703)          Initializing CrashEvent request, url: http://www.roblox.com/Error/Dmp.ashx?filename=C:\Users\Student\AppData\Local\Roblox\logs\log_FB935 0, 81, 0, 738.crashevent
12:34:43.63160 (36.4613703)          default launch
12:36:44.53088 (156.9910522) Error:   An error occurred
12:36:44.53088 (156.9910522)          Script "Studio.ashx", Line 1
12:36:44.53088 (156.9910522)          stack end
